  Epoch   360/5000 | loss=0.000443 | ep_len= 282.5 | noise=0.246 | 1.4 ep/s
  Epoch   370/5000 | loss=0.000463 | ep_len= 283.4 | noise=0.244 | 1.4 ep/s
  Epoch   380/5000 | loss=0.000473 | ep_len= 281.7 | noise=0.243 | 1.4 ep/s
  Epoch   390/5000 | loss=0.000460 | ep_len= 277.3 | noise=0.241 | 1.4 ep/s
  Epoch   400/5000 | loss=0.000566 | ep_len= 280.5 | noise=0.240 | 1.4 ep/s
  Epoch   410/5000 | loss=0.000482 | ep_len= 277.6 | noise=0.238 | 1.4 ep/s
  Epoch   420/5000 | loss=0.000457 | ep_len= 280.4 | noise=0.237 | 1.4 ep/s
  Epoch   430/5000 | loss=0.000469 | ep_len= 279.2 | noise=0.235 | 1.4 ep/s
  Epoch   440/5000 | loss=0.001131 | ep_len= 282.9 | noise=0.234 | 1.4 ep/s
  Epoch   450/5000 | loss=0.000400 | ep_len= 283.9 | noise=0.232 | 1.4 ep/s
  Epoch   460/5000 | loss=0.000413 | ep_len= 283.5 | noise=0.231 | 1.4 ep/s
  Epoch   470/5000 | loss=0.000393 | ep_len= 281.6 | noise=0.229 | 1.4 ep/s
  Epoch   480/5000 | loss=0.000403 | ep_len= 278.9 | noise=0.228 | 1.4 ep/s
  Epoch   490/5000 | loss=0.000471 | ep_len= 279.4 | noise=0.226 | 1.4 ep/s
  Epoch   500/5000 | loss=0.000379 | ep_len= 279.3 | noise=0.225 | 1.4 ep/s
  Epoch   510/5000 | loss=0.000383 | ep_len= 282.5 | noise=0.224 | 1.4 ep/s
  Epoch   520/5000 | loss=0.000349 | ep_len= 280.2 | noise=0.222 | 1.4 ep/s
  Epoch   530/5000 | loss=0.000409 | ep_len= 281.0 | noise=0.221 | 1.4 ep/s
  Epoch   540/5000 | loss=0.000428 | ep_len= 283.8 | noise=0.219 | 1.4 ep/s
  Epoch   550/5000 | loss=0.000320 | ep_len= 285.4 | noise=0.217 | 1.4 ep/s
  Epoch   560/5000 | loss=0.000353 | ep_len= 283.4 | noise=0.216 | 1.4 ep/s
  Epoch   570/5000 | loss=0.000369 | ep_len= 281.1 | noise=0.215 | 1.5 ep/s
  Epoch   580/5000 | loss=0.000346 | ep_len= 283.4 | noise=0.213 | 1.5 ep/s
  Epoch   590/5000 | loss=0.000481 | ep_len= 284.4 | noise=0.212 | 1.5 ep/s
  Epoch   600/5000 | loss=0.000339 | ep_len= 280.5 | noise=0.210 | 1.5 ep/s
  Epoch   610/5000 | loss=0.000288 | ep_len= 280.7 | noise=0.209 | 1.5 ep/s
  Epoch   620/5000 | loss=0.000288 | ep_len= 286.0 | noise=0.207 | 1.5 ep/s
  Epoch   630/5000 | loss=0.000342 | ep_len= 278.3 | noise=0.206 | 1.5 ep/s
  Epoch   640/5000 | loss=0.000342 | ep_len= 280.4 | noise=0.204 | 1.4 ep/s
  Epoch   650/5000 | loss=0.000368 | ep_len= 280.9 | noise=0.203 | 1.4 ep/s
  Epoch   660/5000 | loss=0.000336 | ep_len= 282.3 | noise=0.201 | 1.5 ep/s
  Epoch   670/5000 | loss=0.000285 | ep_len= 284.3 | noise=0.200 | 1.5 ep/s
  Epoch   680/5000 | loss=0.000368 | ep_len= 285.5 | noise=0.198 | 1.5 ep/s
  Epoch   690/5000 | loss=0.000402 | ep_len= 285.7 | noise=0.197 | 1.5 ep/s
  Epoch   700/5000 | loss=0.000288 | ep_len= 282.1 | noise=0.195 | 1.4 ep/s
  Epoch   710/5000 | loss=0.000291 | ep_len= 280.1 | noise=0.194 | 1.5 ep/s
  Epoch   720/5000 | loss=0.000292 | ep_len= 284.9 | noise=0.192 | 1.5 ep/s
  Epoch   730/5000 | loss=0.000328 | ep_len= 283.6 | noise=0.191 | 1.5 ep/s
  Epoch   740/5000 | loss=0.000324 | ep_len= 284.1 | noise=0.189 | 1.5 ep/s
  Epoch   750/5000 | loss=0.000277 | ep_len= 284.7 | noise=0.188 | 1.5 ep/s
  Epoch   760/5000 | loss=0.000323 | ep_len= 283.4 | noise=0.186 | 1.5 ep/s
  Epoch   770/5000 | loss=0.000260 | ep_len= 283.8 | noise=0.184 | 1.5 ep/s
  Epoch   780/5000 | loss=0.000307 | ep_len= 288.0 | noise=0.183 | 1.5 ep/s
  Epoch   790/5000 | loss=0.000249 | ep_len= 288.8 | noise=0.181 | 1.5 ep/s
  Epoch   800/5000 | loss=0.000275 | ep_len= 281.5 | noise=0.180 | 1.5 ep/s
  Epoch   810/5000 | loss=0.000292 | ep_len= 282.4 | noise=0.178 | 1.5 ep/s
  Epoch   820/5000 | loss=0.000344 | ep_len= 281.5 | noise=0.177 | 1.5 ep/s
  Epoch   830/5000 | loss=0.000275 | ep_len= 283.7 | noise=0.175 | 1.5 ep/s
  Epoch   840/5000 | loss=0.000249 | ep_len= 284.2 | noise=0.174 | 1.5 ep/s
  Epoch   850/5000 | loss=0.000271 | ep_len= 282.2 | noise=0.172 | 1.5 ep/s
  Epoch   860/5000 | loss=0.000206 | ep_len= 288.0 | noise=0.171 | 1.5 ep/s
  Epoch   870/5000 | loss=0.000237 | ep_len= 283.0 | noise=0.169 | 1.5 ep/s
  Epoch   880/5000 | loss=0.000241 | ep_len= 281.3 | noise=0.168 | 1.5 ep/s
  Epoch   890/5000 | loss=0.000249 | ep_len= 290.1 | noise=0.166 | 1.5 ep/s
  Epoch   900/5000 | loss=0.000215 | ep_len= 288.4 | noise=0.165 | 1.5 ep/s
  Epoch   910/5000 | loss=0.000246 | ep_len= 284.8 | noise=0.163 | 1.5 ep/s
  Epoch   920/5000 | loss=0.000221 | ep_len= 286.1 | noise=0.162 | 1.5 ep/s
  Epoch   930/5000 | loss=0.000210 | ep_len= 284.4 | noise=0.160 | 1.5 ep/s
  Epoch   940/5000 | loss=0.000251 | ep_len= 288.8 | noise=0.159 | 1.5 ep/s
  Epoch   950/5000 | loss=0.000216 | ep_len= 282.1 | noise=0.158 | 1.5 ep/s
  Epoch   960/5000 | loss=0.000236 | ep_len= 283.9 | noise=0.156 | 1.5 ep/s
  Epoch   970/5000 | loss=0.000228 | ep_len= 284.0 | noise=0.154 | 1.5 ep/s
  Epoch   980/5000 | loss=0.000325 | ep_len= 285.6 | noise=0.153 | 1.5 ep/s
  Epoch   990/5000 | loss=0.000220 | ep_len= 289.3 | noise=0.151 | 1.5 ep/s
  Epoch  1000/5000 | loss=0.000233 | ep_len= 286.2 | noise=0.150 | 1.5 ep/s
  Epoch  1010/5000 | loss=0.000255 | ep_len= 288.3 | noise=0.148 | 1.5 ep/s
  Epoch  1020/5000 | loss=0.000190 | ep_len= 288.0 | noise=0.147 | 1.5 ep/s
  Epoch  1030/5000 | loss=0.000296 | ep_len= 282.3 | noise=0.145 | 1.5 ep/s
  Epoch  1040/5000 | loss=0.000205 | ep_len= 287.8 | noise=0.144 | 1.5 ep/s
  Epoch  1050/5000 | loss=0.000220 | ep_len= 287.5 | noise=0.142 | 1.5 ep/s
  Epoch  1060/5000 | loss=0.000221 | ep_len= 288.5 | noise=0.141 | 1.5 ep/s
  Epoch  1070/5000 | loss=0.000214 | ep_len= 286.9 | noise=0.139 | 1.5 ep/s
  Epoch  1080/5000 | loss=0.000190 | ep_len= 286.7 | noise=0.138 | 1.5 ep/s
  Epoch  1090/5000 | loss=0.000235 | ep_len= 286.5 | noise=0.136 | 1.5 ep/s
  Epoch  1100/5000 | loss=0.000199 | ep_len= 283.0 | noise=0.135 | 1.5 ep/s
  Epoch  1110/5000 | loss=0.000218 | ep_len= 282.3 | noise=0.133 | 1.5 ep/s
  Epoch  1120/5000 | loss=0.000305 | ep_len= 287.6 | noise=0.132 | 1.4 ep/s
  Epoch  1130/5000 | loss=0.000198 | ep_len= 284.1 | noise=0.131 | 1.4 ep/s
  Epoch  1140/5000 | loss=0.000172 | ep_len= 289.8 | noise=0.129 | 1.4 ep/s
  Epoch  1150/5000 | loss=0.000223 | ep_len= 285.1 | noise=0.128 | 1.4 ep/s
  Epoch  1160/5000 | loss=0.000176 | ep_len= 285.5 | noise=0.126 | 1.4 ep/s
  Epoch  1170/5000 | loss=0.000185 | ep_len= 285.3 | noise=0.124 | 1.4 ep/s
  Epoch  1180/5000 | loss=0.000203 | ep_len= 284.3 | noise=0.123 | 1.3 ep/s
  Epoch  1190/5000 | loss=0.000170 | ep_len= 288.3 | noise=0.121 | 1.3 ep/s
  Epoch  1200/5000 | loss=0.000184 | ep_len= 288.1 | noise=0.120 | 1.3 ep/s
  Epoch  1210/5000 | loss=0.000142 | ep_len= 287.0 | noise=0.118 | 1.3 ep/s
  Epoch  1220/5000 | loss=0.000193 | ep_len= 286.8 | noise=0.117 | 1.3 ep/s
  Epoch  1230/5000 | loss=0.000194 | ep_len= 284.9 | noise=0.115 | 1.3 ep/s
  Epoch  1240/5000 | loss=0.000182 | ep_len= 280.9 | noise=0.114 | 1.3 ep/s
  Epoch  1250/5000 | loss=0.000831 | ep_len= 282.4 | noise=0.112 | 1.2 ep/s
  Epoch  1260/5000 | loss=0.000199 | ep_len= 290.5 | noise=0.111 | 1.2 ep/s
  Epoch  1270/5000 | loss=0.000196 | ep_len= 288.6 | noise=0.110 | 1.2 ep/s
  Epoch  1280/5000 | loss=0.000163 | ep_len= 285.8 | noise=0.108 | 1.2 ep/s
  Epoch  1290/5000 | loss=0.000200 | ep_len= 287.2 | noise=0.106 | 1.2 ep/s
  Epoch  1300/5000 | loss=0.000155 | ep_len= 285.0 | noise=0.105 | 1.2 ep/s
  Epoch  1310/5000 | loss=0.000144 | ep_len= 288.7 | noise=0.103 | 1.2 ep/s
  Epoch  1320/5000 | loss=0.000164 | ep_len= 290.7 | noise=0.102 | 1.2 ep/s
  Epoch  1330/5000 | loss=0.000154 | ep_len= 281.4 | noise=0.100 | 1.2 ep/s
  Epoch  1340/5000 | loss=0.000123 | ep_len= 292.0 | noise=0.099 | 1.2 ep/s
  Epoch  1350/5000 | loss=0.000134 | ep_len= 284.4 | noise=0.097 | 1.2 ep/s
  Epoch  1360/5000 | loss=0.000140 | ep_len= 287.2 | noise=0.096 | 1.1 ep/s
  Epoch  1370/5000 | loss=0.000157 | ep_len= 284.4 | noise=0.094 | 1.1 ep/s
  Epoch  1380/5000 | loss=0.000148 | ep_len= 283.0 | noise=0.093 | 1.1 ep/s
  Epoch  1390/5000 | loss=0.000145 | ep_len= 287.0 | noise=0.092 | 1.1 ep/s
  Epoch  1400/5000 | loss=0.000145 | ep_len= 287.8 | noise=0.090 | 1.1 ep/s
  Epoch  1410/5000 | loss=0.000131 | ep_len= 290.1 | noise=0.089 | 1.1 ep/s
  Epoch  1420/5000 | loss=0.000136 | ep_len= 291.0 | noise=0.087 | 1.1 ep/s
  Epoch  1430/5000 | loss=0.000164 | ep_len= 285.0 | noise=0.086 | 1.1 ep/s
  Epoch  1440/5000 | loss=0.000133 | ep_len= 288.9 | noise=0.084 | 1.1 ep/s
  Epoch  1450/5000 | loss=0.000171 | ep_len= 285.3 | noise=0.083 | 1.1 ep/s
  Epoch  1460/5000 | loss=0.000146 | ep_len= 282.7 | noise=0.081 | 1.1 ep/s
  Epoch  1470/5000 | loss=0.000139 | ep_len= 284.7 | noise=0.080 | 1.1 ep/s
  Epoch  1480/5000 | loss=0.000279 | ep_len= 287.2 | noise=0.078 | 1.1 ep/s
  Epoch  1490/5000 | loss=0.000112 | ep_len= 283.1 | noise=0.076 | 1.1 ep/s
  Epoch  1500/5000 | loss=0.000138 | ep_len= 283.5 | noise=0.075 | 1.0 ep/s
  Epoch  1510/5000 | loss=0.000136 | ep_len= 280.6 | noise=0.073 | 1.0 ep/s
  Epoch  1520/5000 | loss=0.000164 | ep_len= 286.9 | noise=0.072 | 1.0 ep/s
  Epoch  1530/5000 | loss=0.000142 | ep_len= 285.8 | noise=0.070 | 1.0 ep/s
  Epoch  1540/5000 | loss=0.000132 | ep_len= 286.0 | noise=0.069 | 1.0 ep/s
  Epoch  1550/5000 | loss=0.000116 | ep_len= 287.9 | noise=0.067 | 1.0 ep/s
  Epoch  1560/5000 | loss=0.000130 | ep_len= 291.9 | noise=0.066 | 1.0 ep/s
  Epoch  1570/5000 | loss=0.000160 | ep_len= 287.0 | noise=0.064 | 1.0 ep/s
  Epoch  1580/5000 | loss=0.000105 | ep_len= 284.9 | noise=0.063 | 1.0 ep/s
  Epoch  1590/5000 | loss=0.000152 | ep_len= 284.5 | noise=0.061 | 1.0 ep/s
  Epoch  1600/5000 | loss=0.000132 | ep_len= 285.2 | noise=0.060 | 1.0 ep/s
  Epoch  1610/5000 | loss=0.000141 | ep_len= 281.7 | noise=0.058 | 1.0 ep/s
  Epoch  1620/5000 | loss=0.000110 | ep_len= 289.9 | noise=0.057 | 1.0 ep/s
  Epoch  1630/5000 | loss=0.000113 | ep_len= 289.3 | noise=0.056 | 1.0 ep/s
  Epoch  1640/5000 | loss=0.000183 | ep_len= 288.3 | noise=0.054 | 1.0 ep/s
  Epoch  1650/5000 | loss=0.000136 | ep_len= 286.8 | noise=0.053 | 1.0 ep/s
  Epoch  1660/5000 | loss=0.000138 | ep_len= 284.7 | noise=0.051 | 1.0 ep/s
  Epoch  1670/5000 | loss=0.000133 | ep_len= 283.1 | noise=0.050 | 1.0 ep/s
  Epoch  1680/5000 | loss=0.000241 | ep_len= 287.4 | noise=0.048 | 1.0 ep/s
  Epoch  1690/5000 | loss=0.000144 | ep_len= 280.9 | noise=0.047 | 1.0 ep/s
  Epoch  1700/5000 | loss=0.000237 | ep_len= 285.4 | noise=0.045 | 1.0 ep/s
  Epoch  1710/5000 | loss=0.000123 | ep_len= 287.7 | noise=0.044 | 1.0 ep/s
  Epoch  1720/5000 | loss=0.000133 | ep_len= 287.5 | noise=0.042 | 0.9 ep/s
  Epoch  1730/5000 | loss=0.000146 | ep_len= 284.3 | noise=0.041 | 0.9 ep/s
  Epoch  1740/5000 | loss=0.000114 | ep_len= 286.3 | noise=0.039 | 0.9 ep/s
  Epoch  1750/5000 | loss=0.000094 | ep_len= 292.1 | noise=0.037 | 0.9 ep/s
  Epoch  1760/5000 | loss=0.000122 | ep_len= 285.7 | noise=0.036 | 0.9 ep/s
  Epoch  1770/5000 | loss=0.000101 | ep_len= 289.1 | noise=0.034 | 0.9 ep/s
  Epoch  1780/5000 | loss=0.000117 | ep_len= 280.8 | noise=0.033 | 0.9 ep/s
  Epoch  1790/5000 | loss=0.000128 | ep_len= 285.8 | noise=0.031 | 0.9 ep/s
  Epoch  1800/5000 | loss=0.000098 | ep_len= 285.3 | noise=0.030 | 0.9 ep/s
  Epoch  1810/5000 | loss=0.000099 | ep_len= 287.1 | noise=0.028 | 0.9 ep/s
  Epoch  1820/5000 | loss=0.000100 | ep_len= 288.5 | noise=0.027 | 0.9 ep/s
  Epoch  1830/5000 | loss=0.000132 | ep_len= 287.8 | noise=0.025 | 0.9 ep/s
  Epoch  1840/5000 | loss=0.000092 | ep_len= 285.2 | noise=0.024 | 0.9 ep/s
  Epoch  1850/5000 | loss=0.000106 | ep_len= 284.7 | noise=0.022 | 0.9 ep/s
  Epoch  1860/5000 | loss=0.000119 | ep_len= 290.5 | noise=0.021 | 0.9 ep/s
  Epoch  1870/5000 | loss=0.000120 | ep_len= 285.4 | noise=0.019 | 0.9 ep/s
  Epoch  1880/5000 | loss=0.000085 | ep_len= 290.4 | noise=0.018 | 0.9 ep/s
  Epoch  1890/5000 | loss=0.000118 | ep_len= 287.1 | noise=0.017 | 0.9 ep/s
  Epoch  1900/5000 | loss=0.000152 | ep_len= 285.9 | noise=0.015 | 0.9 ep/s
  Epoch  1910/5000 | loss=0.000131 | ep_len= 285.1 | noise=0.014 | 0.9 ep/s
  Epoch  1920/5000 | loss=0.000112 | ep_len= 289.5 | noise=0.012 | 0.9 ep/s
  Epoch  1930/5000 | loss=0.000142 | ep_len= 285.5 | noise=0.011 | 0.9 ep/s
  Epoch  1940/5000 | loss=0.000132 | ep_len= 289.8 | noise=0.009 | 0.9 ep/s
  Epoch  1950/5000 | loss=0.000089 | ep_len= 289.9 | noise=0.008 | 0.9 ep/s
  Epoch  1960/5000 | loss=0.000159 | ep_len= 284.1 | noise=0.006 | 0.9 ep/s
  Epoch  1970/5000 | loss=0.000576 | ep_len= 290.4 | noise=0.005 | 0.9 ep/s
  Epoch  1980/5000 | loss=0.000182 | ep_len= 287.5 | noise=0.003 | 0.9 ep/s
  Epoch  1990/5000 | loss=0.000110 | ep_len= 286.4 | noise=0.002 | 0.9 ep/s
  Epoch  2000/5000 | loss=0.000110 | ep_len= 286.3 | noise=0.000 | 0.9 ep/s
  Epoch  2010/5000 | loss=0.000076 | ep_len= 291.5 | noise=0.000 | 0.9 ep/s
  Epoch  2020/5000 | loss=0.000083 | ep_len= 286.1 | noise=0.000 | 0.9 ep/s
  Epoch  2030/5000 | loss=0.000104 | ep_len= 290.9 | noise=0.000 | 0.9 ep/s
  Epoch  2040/5000 | loss=0.000090 | ep_len= 283.2 | noise=0.000 | 0.9 ep/s
  Epoch  2050/5000 | loss=0.000169 | ep_len= 288.2 | noise=0.000 | 0.9 ep/s
  Epoch  2060/5000 | loss=0.000094 | ep_len= 287.7 | noise=0.000 | 0.9 ep/s
  Epoch  2070/5000 | loss=0.000162 | ep_len= 285.0 | noise=0.000 | 0.9 ep/s
  Epoch  2080/5000 | loss=0.000207 | ep_len= 290.9 | noise=0.000 | 0.9 ep/s
  Epoch  2090/5000 | loss=0.000131 | ep_len= 292.8 | noise=0.000 | 0.9 ep/s
  Epoch  2100/5000 | loss=0.000100 | ep_len= 286.1 | noise=0.000 | 0.8 ep/s
  Epoch  2110/5000 | loss=0.000084 | ep_len= 288.7 | noise=0.000 | 0.8 ep/s
  Epoch  2120/5000 | loss=0.000105 | ep_len= 284.8 | noise=0.000 | 0.8 ep/s
  Epoch  2130/5000 | loss=0.000129 | ep_len= 288.5 | noise=0.000 | 0.8 ep/s
  Epoch  2140/5000 | loss=0.000233 | ep_len= 285.9 | noise=0.000 | 0.8 ep/s
  Epoch  2150/5000 | loss=0.000137 | ep_len= 284.6 | noise=0.000 | 0.8 ep/s
  Epoch  2160/5000 | loss=0.000124 | ep_len= 288.1 | noise=0.000 | 0.8 ep/s
  Epoch  2170/5000 | loss=0.000128 | ep_len= 286.9 | noise=0.000 | 0.8 ep/s
  Epoch  2180/5000 | loss=0.000136 | ep_len= 286.8 | noise=0.000 | 0.8 ep/s
  Epoch  2190/5000 | loss=0.000109 | ep_len= 289.0 | noise=0.000 | 0.8 ep/s
  Epoch  2200/5000 | loss=0.000326 | ep_len= 291.3 | noise=0.000 | 0.8 ep/s
  Epoch  2210/5000 | loss=0.000112 | ep_len= 289.2 | noise=0.000 | 0.8 ep/s
  Epoch  2220/5000 | loss=0.000120 | ep_len= 287.1 | noise=0.000 | 0.8 ep/s
  Epoch  2230/5000 | loss=0.000124 | ep_len= 287.4 | noise=0.000 | 0.8 ep/s
  Epoch  2240/5000 | loss=0.000264 | ep_len= 286.5 | noise=0.000 | 0.8 ep/s
  Epoch  2250/5000 | loss=0.000164 | ep_len= 286.8 | noise=0.000 | 0.8 ep/s
  Epoch  2260/5000 | loss=0.000132 | ep_len= 287.6 | noise=0.000 | 0.8 ep/s
  Epoch  2270/5000 | loss=0.000113 | ep_len= 286.4 | noise=0.000 | 0.8 ep/s
  Epoch  2280/5000 | loss=0.000124 | ep_len= 287.9 | noise=0.000 | 0.8 ep/s
  Epoch  2290/5000 | loss=0.000112 | ep_len= 289.5 | noise=0.000 | 0.8 ep/s
  Epoch  2300/5000 | loss=0.000103 | ep_len= 288.5 | noise=0.000 | 0.8 ep/s
  Epoch  2310/5000 | loss=0.000100 | ep_len= 291.0 | noise=0.000 | 0.8 ep/s
  Epoch  2320/5000 | loss=0.000108 | ep_len= 287.3 | noise=0.000 | 0.8 ep/s
  Epoch  2330/5000 | loss=0.000177 | ep_len= 287.4 | noise=0.000 | 0.8 ep/s
  Epoch  2340/5000 | loss=0.000178 | ep_len= 288.7 | noise=0.000 | 0.8 ep/s
  Epoch  2350/5000 | loss=0.000120 | ep_len= 285.3 | noise=0.000 | 0.8 ep/s
  Epoch  2360/5000 | loss=0.000099 | ep_len= 284.8 | noise=0.000 | 0.8 ep/s
  Epoch  2370/5000 | loss=0.000095 | ep_len= 286.1 | noise=0.000 | 0.8 ep/s
  Epoch  2380/5000 | loss=0.000128 | ep_len= 291.0 | noise=0.000 | 0.8 ep/s
  Epoch  2390/5000 | loss=0.000100 | ep_len= 283.6 | noise=0.000 | 0.8 ep/s
  Epoch  2400/5000 | loss=0.000113 | ep_len= 284.7 | noise=0.000 | 0.8 ep/s
  Epoch  2410/5000 | loss=0.000098 | ep_len= 284.7 | noise=0.000 | 0.8 ep/s
