[2026-02-08 17:56:03] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_300.pth
  epoch   310 | reward   +2.268 | policy_loss 0.0034 | value_loss 149.1816 | episodes 470
  epoch   320 | reward   +2.264 | policy_loss 0.0056 | value_loss 154.8038 | episodes 483
  epoch   330 | reward   +2.242 | policy_loss 0.0019 | value_loss 141.3065 | episodes 469
  epoch   340 | reward   +2.259 | policy_loss 0.0029 | value_loss 145.8816 | episodes 485
  epoch   350 | reward   +2.284 | policy_loss 0.0030 | value_loss 139.1466 | episodes 486
  epoch   360 | reward   +2.261 | policy_loss 0.0032 | value_loss 145.5124 | episodes 550
  epoch   370 | reward   +2.285 | policy_loss 0.0014 | value_loss 127.6910 | episodes 467
  epoch   380 | reward   +2.277 | policy_loss 0.0027 | value_loss 132.3541 | episodes 491
  epoch   390 | reward   +2.250 | policy_loss 0.0020 | value_loss 121.8106 | episodes 476
  epoch   400 | reward   +2.271 | policy_loss 0.0016 | value_loss 124.2703 | episodes 471
[2026-02-08 17:56:48] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_400.pth
  epoch   410 | reward   +2.274 | policy_loss 0.0022 | value_loss 123.6783 | episodes 436
  epoch   420 | reward   +2.277 | policy_loss 0.0023 | value_loss 123.6535 | episodes 490
  epoch   430 | reward   +2.294 | policy_loss 0.0034 | value_loss 129.6423 | episodes 494
  epoch   440 | reward   +2.292 | policy_loss 0.0025 | value_loss 122.1740 | episodes 472
  epoch   450 | reward   +2.282 | policy_loss 0.0032 | value_loss 122.3087 | episodes 470
  epoch   460 | reward   +2.258 | policy_loss 0.0027 | value_loss 115.3631 | episodes 483
  epoch   470 | reward   +2.286 | policy_loss 0.0024 | value_loss 114.5863 | episodes 435
